#DL Temperature (?)
77322	1030
77323	1030
77324	1030
77325	1030
77326	1030
77327	1030
77330	1030
77331	1030
77332	1030
77333	1030
77334	1030
77335	1030
77336	1030
77337	1030
77340	1030
77341	1030
77342	1030
77343	1030
77344	1030
77345	1030
77346	1030
77347	1030
77350	1030
77351	1030
77352	1030
77353	1030
77354	1030
77355	1030
77356	1030
77357	1030
77360	1030
77361	1031
77362	1031
77363	1031
77364	1031
77365	1031
77366	1031
77367	1031
77370	1031
77371	1031
77372	1031
77373	1031
77374	1031
77375	1031
77376	1031
77377	1031
77400	1031
77401	1031
77402	1031
77403	1031
77404	1031
77405	1031
77406	1031
77407	1031
77410	1031
77411	1031
77412	1031
77413	1031
77414	1031
77415	1031
77416	1031
77417	1031
77420	1031
77421	1031
77422	1031
77423	1031
77424	1031
77425	1031
77426	1031
77427	1031
77430	1031
77431	1031
77432	1031
77433	1031
77434	1031
77435	1031
77436	1031
77437	1031
77440	1031
77441	1031
77442	1031
77443	1031
77444	1031
77445	1031
77446	1031
77447	1031
77450	1031
77451	1031
77452	1031
77453	1031
77454	1031
77455	1031
77456	1031
77457	1031
77460	1031
77461	1031
77462	1031
77463	1031
77464	1031
77465	1031
77466	1031
77467	1031
77470	1031
77471	1031
77472	1031
77473	1031
77474	1031
77475	1031
77476	1031
77477	1031
77500	1031
77501	1031
77502	1031
77503	1031
77504	1031
77505	1031
77506	1031
77507	1031
77510	1031
77511	1031
77512	1031
77513	1031
77514	1031
77515	1031
77516	1031
77517	1031
77520	1031
77521	1031
77522	1031
77523	1031
77524	1031
77525	1031
77526	1031
77527	1031
77530	1031
77531	1031
77532	1031
77533	1031
77534	1031
77535	1031
77536	1031
77537	1031
77540	1031
77541	1031
77542	1031
77543	1031
77544	1031
77545	1031
77546	1031
77547	1031
77550	1031
77551	1031
77552	1031
77553	1031
77554	1031
77555	1031
77556	1031
77557	1031
77560	1031
77561	1031
77562	1031
77563	1031
77564	1031
77565	1031
77566	1031
77567	1031
77570	1031
77571	1031
77572	1031
77573	1031
77574	1031
77575	1031
77576	1031
77577	1031
77600	1031
77601	1031
77602	1031
77603	1031
77604	1031
77605	1031
77606	1031
77607	1031
77610	1031
77611	1031
77612	1032
77613	1032
77614	1032
77615	1032
77616	1032
77617	1032
77620	1032
77621	1032
77622	1032
77623	1032
77624	1032
77625	1032
77626	1032
77627	1032
77630	1032
77631	1032
77632	1032
77633	1032
77634	1032
77635	1032
77636	1032
77637	1032
77640	1032
77641	1032
77642	1032
77643	1032
77644	1032
77645	1032
77646	1032
77647	1032
77650	1032
77651	1032
77652	1032
77653	1032
77654	1032
77655	1032
77656	1032
77657	1032
77660	1032
77661	1032
77662	1032
77663	1032
77664	1032
77665	1032
77666	1032
77667	1032
77670	1032
77671	1032
77672	1032
77673	1032
77674	1032
77675	1032
77676	1032
77677	1032
77700	1032
77701	1032
77702	1032
77703	1032
77704	1032
77705	1032
77706	1032
77707	1032
77710	1032
77711	1032
77712	1032
77713	1032
77714	1032
77715	1032
77716	1032
77717	1032
77720	1032
77721	1032
77722	1032
77723	1032
77724	1032
77725	1032
77726	1032
77727	1032
77730	1032
77731	1032
77732	1032
77733	1032
77734	1032
77735	1032
77736	1032
77737	1032
77740	1032
77741	1032
77742	1032
77743	1032
77744	1032
77745	1032
77746	1032
77747	1032
77750	1032
77751	1032
77752	1032
77753	1032
77754	1032
77755	1032
77756	1032
77757	1032
77760	1032
77761	1032
77762	1032
77763	1032
77764	1032
77765	1032
77766	1032
77767	1032
77770	1032
77771	1032
77772	1032
77773	1032
77774	1032
77775	1032
77776	1032
77777	1032
100000	1032
100001	1032
100002	1032
100003	1032
100004	1032
100005	1032
100006	1032
100007	1032
100010	1032
100011	1032
100012	1032
100013	1032
100014	1032
100015	1032
100016	1032
100017	1032
100020	1032
100021	1032
100022	1032
100023	1032
100024	1032
100025	1032
100026	1032
100027	1032
100030	1032
100031	1032
100032	1032
100033	1032
100034	1032
100035	1032
100036	1032
100037	1032
100040	1032
100041	1032
100042	1032
100043	1033
100044	1033
100045	1033
100046	1033
100047	1033
100050	1033
100051	1033
100052	1033
100053	1033
100054	1033
100055	1033
100056	1033
100057	1033
100060	1033
100061	1033
100062	1033
100063	1033
100064	1033
100065	1033
100066	1033
100067	1033
100070	1033
100071	1033
100072	1033
100073	1033
100074	1033
100075	1033
100076	1033
100077	1033
100100	1033
100101	1033
100102	1033
100103	1033
100104	1033
100105	1033
100106	1033
100107	1033
100110	1033
100111	1033
100112	1033
100113	1033
100114	1033
100115	1033
100116	1033
100117	1033
100120	1033
100121	1033
100122	1033
100123	1033
100124	1033
100125	1033
100126	1033
100127	1033
100130	1033
100131	1033
100132	1033
100133	1033
100134	1033
100135	1033
100136	1033
100137	1033
100140	1033
100141	1033
100142	1033
100143	1033
100144	1033
100145	1033
100146	1033
100147	1033
100150	1033
100151	1033
100152	1033
100153	1033
100154	1033
100155	1033
100156	1033
100157	1033
100160	1033
100161	1033
100162	1033
100163	1033
100164	1033
100165	1033
100166	1033
100167	1033
100170	1033
100171	1033
100172	1033
100173	1033
100174	1033
100175	1033
100176	1033
100177	1033
100200	1033
100201	1033
100202	1033
100203	1033
100204	1033
100205	1033
100206	1033
100207	1033
100210	1033
100211	1033
100212	1033
100213	1033
100214	1033
100215	1033
100216	1033
100217	1033
100220	1033
100221	1033
100222	1033
100223	1033
100224	1033
100225	1033
100226	1033
100227	1033
100230	1033
100231	1033
100232	1033
100233	1033
100234	1033
100235	1033
100236	1033
100237	1033
100240	1033
100241	1033
100242	1033
100243	1033
100244	1033
100245	1033
100246	1033
100247	1033
100250	1033
100251	1033
100252	1033
100253	1033
100254	1033
100255	1033
100256	1033
100257	1033
100260	1033
100261	1033
100262	1033
100263	1033
100264	1033
100265	1033
100266	1033
100267	1033
100270	1033
100271	1033
100272	1033
100273	1033
100274	1033
100275	1034
100276	1034
100277	1034
100300	1034
100301	1034
100302	1034
100303	1034
100304	1034
100305	1034
100306	1034
100307	1034
100310	1034
100311	1034
100312	1034
100313	1034
100314	1034
100315	1034
100316	1034
100317	1034
100320	1034
100321	1034
100322	1034
100323	1034
100324	1034
100325	1034
100326	1034
100327	1034
100330	1034
100331	1034
100332	1034
100333	1034
100334	1034
100335	1034
100336	1034
100337	1034
100340	1034
100341	1034
100342	1034
100343	1034
100344	1034
100345	1034
100346	1034
100347	1034
100350	1034
100351	1034
100352	1034
100353	1034
100354	1034
100355	1034
100356	1034
100357	1034
100360	1034
100361	1034
100362	1034
100363	1034
100364	1034
100365	1034
100366	1034
100367	1034
100370	1034
100371	1034
100372	1034
100373	1034
100374	1034
100375	1034
100376	1034
100377	1034
100400	1034
100401	1034
100402	1034
100403	1034
100404	1034
100405	1034
100406	1034
100407	1034
100410	1034
100411	1034
100412	1034
100413	1034
100414	1034
100415	1034
100416	1034
100417	1034
100420	1034
100421	1034
100422	1034
100423	1034
100424	1034
100425	1034
100426	1034
100427	1034
100430	1034
100431	1034
100432	1034
100433	1034
100434	1034
100435	1034
100436	1034
100437	1034
100440	1034
100441	1034
100442	1034
100443	1034
100444	1034
100445	1034
100446	1034
100447	1034
100450	1034
100451	1034
100452	1034
100453	1034
100454	1034
100455	1034
100456	1034
100457	1034
100460	1034
100461	1034
100462	1034
100463	1034
100464	1034
100465	1034
100466	1034
100467	1034
100470	1034
100471	1034
100472	1034
100473	1034
100474	1034
100475	1034
100476	1034
100477	1034
100500	1034
100501	1034
100502	1034
100503	1034
100504	1034
100505	1034
100506	1034
100507	1034
100510	1034
100511	1034
100512	1034
100513	1034
100514	1034
100515	1034
100516	1034
100517	1034
100520	1034
100521	1034
100522	1034
100523	1034
100524	1034
100525	1034
100526	1034
100527	1035
100530	1035
100531	1035
100532	1035
100533	1035
100534	1035
100535	1035
100536	1035
100537	1035
100540	1035
100541	1035
100542	1035
100543	1035
100544	1035
100545	1035
100546	1035
100547	1035
100550	1035
100551	1035
100552	1035
100553	1035
100554	1035
100555	1035
100556	1035
100557	1035
100560	1035
100561	1035
100562	1035
100563	1035
100564	1035
100565	1035
100566	1035
100567	1035
100570	1035
100571	1035
100572	1035
100573	1035
100574	1035
100575	1035
100576	1035
100577	1035
100600	1035
100601	1035
100602	1035
100603	1035
100604	1035
100605	1035
100606	1035
100607	1035
100610	1035
100611	1035
100612	1035
100613	1035
100614	1035
100615	1035
100616	1035
100617	1035
100620	1035
100621	1035
100622	1035
100623	1035
100624	1035
100625	1035
100626	1035
100627	1035
100630	1035
100631	1035
100632	1035
100633	1035
100634	1035
100635	1035
100636	1035
100637	1035
100640	1035
100641	1035
100642	1035
100643	1035
100644	1035
100645	1035
100646	1035
100647	1035
100650	1035
100651	1035
100652	1035
100653	1035
100654	1035
100655	1035
100656	1035
100657	1035
100660	1035
100661	1035
100662	1035
100663	1035
100664	1035
100665	1035
100666	1035
100667	1035
100670	1035
100671	1035
100672	1035
100673	1035
100674	1035
100675	1035
100676	1035
100677	1035
100700	1035
100701	1035
100702	1035
100703	1035
100704	1035
100705	1035
100706	1035
100707	1035
100710	1035
100711	1035
100712	1035
100713	1035
100714	1035
100715	1035
100716	1035
100717	1035
100720	1035
100721	1035
100722	1035
100723	1035
100724	1035
100725	1035
100726	1035
100727	1035
100730	1035
100731	1035
100732	1035
100733	1035
100734	1035
100735	1035
100736	1035
100737	1035
100740	1035
100741	1035
100742	1035
100743	1035
100744	1035
100745	1035
100746	1035
100747	1035
100750	1035
100751	1035
100752	1035
100753	1035
100754	1035
100755	1035
100756	1035
100757	1035
100760	1035
100761	1036
100762	1036
100763	1036
100764	1036
100765	1036
100766	1036
100767	1036
100770	1036
100771	1036
100772	1036
100773	1036
100774	1036
100775	1036
100776	1036
100777	1036
101000	1036
101001	1036
101002	1036
101003	1036
101004	1036
101005	1036
101006	1036
101007	1036
101010	1036
101011	1036
101012	1036
101013	1036
101014	1036
101015	1036
101016	1036
101017	1036
101020	1036
101021	1036
101022	1036
101023	1036
101024	1036
101025	1036
101026	1036
101027	1036
101030	1036
101031	1036
101032	1036
101033	1036
101034	1036
101035	1036
101036	1036
101037	1036
101040	1036
101041	1036
101042	1036
101043	1036
101044	1036
101045	1036
101046	1036
101047	1036
101050	1036
101051	1036
101052	1036
101053	1036
101054	1036
101055	1036
101056	1036
101057	1036
101060	1036
101061	1036
101062	1036
101063	1036
101064	1036
101065	1036
101066	1036
101067	1036
101070	1036
101071	1036
101072	1036
101073	1036
101074	1036
101075	1036
101076	1036
101077	1036
101100	1036
101101	1036
101102	1036
101103	1036
101104	1036
101105	1036
101106	1036
101107	1036
101110	1036
101111	1036
101112	1036
101113	1036
101114	1036
101115	1036
101116	1036
101117	1036
101120	1036
101121	1036
101122	1036
101123	1036
101124	1036
101125	1036
101126	1036
101127	1036
101130	1036
101131	1036
101132	1036
101133	1036
101134	1036
101135	1036
101136	1036
101137	1036
101140	1036
101141	1036
101142	1036
101143	1036
101144	1036
101145	1036
101146	1036
101147	1036
101150	1036
101151	1036
101152	1036
101153	1036
101154	1036
101155	1036
101156	1036
101157	1036
101160	1036
101161	1036
101162	1036
101163	1036
101164	1036
101165	1036
101166	1036
101167	1036
101170	1036
101171	1036
101172	1036
101173	1036
101174	1036
101175	1036
101176	1036
101177	1036
101200	1036
101201	1036
101202	1036
101203	1036
101204	1036
101205	1036
101206	1036
101207	1036
101210	1036
101211	1036
101212	1036
101213	1036
101214	1037
101215	1037
101216	1037
101217	1037
101220	1037
101221	1037
101222	1037
101223	1037
101224	1037
101225	1037
101226	1037
101227	1037
101230	1037
101231	1037
101232	1037
101233	1037
101234	1037
101235	1037
101236	1037
101237	1037
101240	1037
101241	1037
101242	1037
101243	1037
101244	1037
101245	1037
101246	1037
101247	1037
101250	1037
101251	1037
101252	1037
101253	1037
101254	1037
101255	1037
101256	1037
101257	1037
101260	1037
101261	1037
101262	1037
101263	1037
101264	1037
101265	1037
101266	1037
101267	1037
101270	1037
101271	1037
101272	1037
101273	1037
101274	1037
101275	1037
101276	1037
101277	1037
101300	1037
101301	1037
101302	1037
101303	1037
101304	1037
101305	1037
101306	1037
101307	1037
101310	1037
101311	1037
101312	1037
101313	1037
101314	1037
101315	1037
101316	1037
101317	1037
101320	1037
101321	1037
101322	1037
101323	1037
101324	1037
101325	1037
101326	1037
101327	1037
101330	1037
101331	1037
101332	1037
101333	1037
101334	1037
101335	1037
101336	1037
101337	1037
101340	1037
101341	1037
101342	1037
101343	1037
101344	1037
101345	1037
101346	1037
101347	1037
101350	1037
101351	1037
101352	1037
101353	1037
101354	1037
101355	1037
101356	1037
101357	1037
101360	1037
101361	1037
101362	1037
101363	1037
101364	1037
101365	1037
101366	1037
101367	1037
101370	1037
101371	1037
101372	1037
101373	1037
101374	1037
101375	1037
101376	1037
101377	1037
101400	1037
101401	1037
101402	1037
101403	1037
101404	1037
101405	1037
101406	1037
101407	1037
101410	1037
101411	1037
101412	1037
101413	1037
101414	1037
101415	1037
101416	1037
101417	1037
101420	1037
101421	1037
101422	1037
101423	1037
101424	1037
101425	1037
101426	1037
101427	1037
101430	1037
101431	1037
101432	1037
101433	1037
101434	1037
101435	1037
101436	1037
101437	1037
101440	1037
101441	1037
101442	1037
101443	1037
101444	1037
101445	1037
101446	1037
101447	1040
101450	1040
101451	1040
101452	1040
101453	1040
101454	1040
101455	1040
101456	1040
101457	1040
101460	1040
101461	1040
101462	1040
101463	1040
101464	1040
101465	1040
101466	1040
101467	1040
101470	1040
101471	1040
101472	1040
101473	1040
101474	1040
101475	1040
101476	1040
101477	1040
101500	1040
101501	1040
101502	1040
101503	1040
101504	1040
101505	1040
101506	1040
101507	1040
101510	1040
101511	1040
101512	1040
101513	1040
101514	1040
101515	1040
101516	1040
101517	1040
101520	1040
101521	1040
101522	1040
101523	1040
101524	1040
101525	1040
101526	1040
101527	1040
101530	1040
101531	1040
101532	1040
101533	1040
101534	1040
101535	1040
101536	1040
101537	1040
101540	1040
101541	1040
101542	1040
101543	1040
101544	1040
101545	1040
101546	1040
101547	1040
101550	1040
101551	1040
101552	1040
101553	1040
101554	1040
101555	1040
101556	1040
101557	1040
101560	1040
101561	1040
101562	1040
101563	1040
101564	1040
101565	1040
101566	1040
101567	1040
101570	1040
101571	1040
101572	1040
101573	1040
101574	1040
101575	1040
101576	1040
101577	1040
101600	1040
101601	1040
101602	1040
101603	1040
101604	1040
101605	1040
101606	1040
101607	1040
101610	1040
101611	1040
101612	1040
101613	1040
101614	1040
101615	1040
101616	1040
101617	1040
101620	1040
101621	1040
101622	1040
101623	1040
101624	1040
101625	1040
101626	1040
101627	1040
101630	1040
101631	1040
101632	1040
101633	1040
101634	1040
101635	1040
101636	1040
101637	1040
101640	1040
101641	1040
101642	1040
101643	1040
101644	1040
101645	1040
101646	1040
101647	1040
101650	1040
101651	1040
101652	1040
101653	1040
101654	1040
101655	1040
101656	1040
101657	1040
101660	1040
101661	1040
101662	1040
101663	1040
101664	1040
101665	1040
101666	1040
101667	1040
101670	1040
101671	1040
101672	1040
101673	1040
101674	1040
101675	1040
101676	1040
101677	1040
101700	1040
101701	1040
101702	1041
101703	1041
101704	1041
101705	1041
101706	1041
101707	1041
101710	1041
101711	1041
101712	1041
101713	1041
101714	1041
101715	1041
101716	1041
101717	1041
101720	1041
101721	1041
101722	1041
101723	1041
101724	1041
101725	1041
101726	1041
101727	1041
101730	1041
101731	1041
101732	1041
101733	1041
101734	1041
101735	1041
101736	1041
101737	1041
101740	1041
101741	1041
101742	1041
101743	1041
101744	1041
101745	1041
101746	1041
101747	1041
101750	1041
101751	1041
101752	1041
101753	1041
101754	1041
101755	1041
101756	1041
101757	1041
101760	1041
101761	1041
101762	1041
101763	1041
101764	1041
101765	1041
101766	1041
101767	1041
101770	1041
101771	1041
101772	1041
101773	1041
101774	1041
101775	1041
101776	1041
101777	1041
102000	1041
102001	1041
102002	1041
102003	1041
102004	1041
102005	1041
102006	1041
102007	1041
102010	1041
102011	1041
102012	1041
102013	1041
102014	1041
102015	1041
102016	1041
102017	1041
102020	1041
102021	1041
102022	1041
102023	1041
102024	1041
102025	1041
102026	1041
102027	1041
102030	1041
102031	1041
102032	1041
102033	1041
102034	1041
102035	1041
102036	1041
102037	1041
102040	1041
102041	1041
102042	1041
102043	1041
102044	1041
102045	1041
102046	1041
102047	1041
102050	1041
102051	1041
102052	1041
102053	1041
102054	1041
102055	1041
102056	1041
102057	1041
102060	1041
102061	1041
102062	1041
102063	1041
102064	1041
102065	1041
102066	1041
102067	1041
102070	1041
102071	1041
102072	1041
102073	1041
102074	1041
102075	1041
102076	1041
102077	1041
102100	1041
102101	1041
102102	1041
102103	1041
102104	1041
102105	1041
102106	1041
102107	1041
102110	1041
102111	1041
102112	1041
102113	1041
102114	1041
102115	1041
102116	1041
102117	1041
102120	1041
102121	1041
102122	1041
102123	1041
102124	1041
102125	1041
102126	1041
102127	1041
102130	1041
102131	1041
102132	1041
102133	1041
102134	1041
102135	1041
102136	1042
102137	1042
102140	1042
102141	1042
102142	1042
102143	1042
102144	1042
102145	1042
102146	1042
102147	1042
102150	1042
102151	1042
102152	1042
102153	1042
102154	1042
102155	1042
102156	1042
102157	1042
102160	1042
102161	1042
102162	1042
102163	1042
102164	1042
102165	1042
102166	1042
102167	1042
102170	1042
102171	1042
102172	1042
102173	1042
102174	1042
102175	1042
102176	1042
102177	1042
102200	1042
102201	1042
102202	1042
102203	1042
102204	1042
102205	1042
102206	1042
102207	1042
102210	1042
102211	1042
102212	1042
102213	1042
102214	1042
102215	1042
102216	1042
102217	1042
102220	1042
102221	1042
102222	1042
102223	1042
102224	1042
102225	1042
102226	1042
102227	1042
102230	1042
102231	1042
102232	1042
102233	1042
102234	1042
102235	1042
102236	1042
102237	1042
102240	1042
102241	1042
102242	1042
102243	1042
102244	1042
102245	1042
102246	1042
102247	1042
102250	1042
102251	1042
102252	1042
102253	1042
102254	1042
102255	1042
102256	1042
102257	1042
102260	1042
102261	1042
102262	1042
102263	1042
102264	1042
102265	1042
102266	1042
102267	1042
102270	1042
102271	1042
102272	1042
102273	1042
102274	1042
102275	1042
102276	1042
102277	1042
102300	1042
102301	1042
102302	1042
102303	1042
102304	1042
102305	1042
102306	1042
102307	1042
102310	1042
102311	1042
102312	1042
102313	1042
102314	1042
102315	1042
102316	1042
102317	1042
102320	1042
102321	1042
102322	1042
102323	1042
102324	1042
102325	1042
102326	1042
102327	1042
102330	1042
102331	1042
102332	1042
102333	1042
102334	1042
102335	1042
102336	1042
102337	1042
102340	1042
102341	1042
102342	1042
102343	1042
102344	1042
102345	1042
102346	1042
102347	1042
102350	1042
102351	1042
102352	1042
102353	1042
102354	1042
102355	1042
102356	1042
102357	1042
102360	1042
102361	1042
102362	1042
102363	1042
102364	1042
102365	1042
102366	1042
102367	1042
102370	1042
102371	1042
102372	1043
102373	1043
102374	1043
102375	1043
102376	1043
102377	1043
102400	1043
102401	1043
102402	1043
102403	1043
102404	1043
102405	1043
102406	1043
102407	1043
102410	1043
102411	1043
102412	1043
102413	1043
102414	1043
102415	1043
102416	1043
102417	1043
102420	1043
102421	1043
102422	1043
102423	1043
102424	1043
102425	1043
102426	1043
102427	1043
102430	1043
102431	1043
102432	1043
102433	1043
102434	1043
102435	1043
102436	1043
102437	1043
102440	1043
102441	1043
102442	1043
102443	1043
102444	1043
102445	1043
102446	1043
102447	1043
102450	1043
102451	1043
102452	1043
102453	1043
102454	1043
102455	1043
102456	1043
102457	1043
102460	1043
102461	1043
102462	1043
102463	1043
102464	1043
102465	1043
102466	1043
102467	1043
102470	1043
102471	1043
102472	1043
102473	1043
102474	1043
102475	1043
102476	1043
102477	1043
102500	1043
102501	1043
102502	1043
102503	1043
102504	1043
102505	1043
102506	1043
102507	1043
102510	1043
102511	1043
102512	1043
102513	1043
102514	1043
102515	1043
102516	1043
102517	1043
102520	1043
102521	1043
102522	1043
102523	1043
102524	1043
102525	1043
102526	1043
102527	1043
102530	1043
102531	1043
102532	1043
102533	1043
102534	1043
102535	1043
102536	1043
102537	1043
102540	1043
102541	1043
102542	1043
102543	1043
102544	1043
102545	1043
102546	1043
102547	1043
102550	1043
102551	1043
102552	1043
102553	1043
102554	1043
102555	1043
102556	1043
102557	1043
102560	1043
102561	1043
102562	1043
102563	1043
102564	1043
102565	1043
102566	1043
102567	1043
102570	1043
102571	1043
102572	1043
102573	1043
102574	1043
102575	1043
102576	1043
102577	1043
102600	1043
102601	1043
102602	1043
102603	1043
102604	1043
102605	1043
102606	1043
102607	1043
102610	1043
102611	1043
102612	1043
102613	1043
102614	1043
102615	1043
102616	1043
102617	1043
102620	1043
102621	1043
102622	1043
102623	1043
102624	1043
102625	1043
102626	1044
102627	1044
102630	1044
102631	1044
102632	1044
102633	1044
102634	1044
102635	1044
102636	1044
102637	1044
102640	1044
102641	1044
102642	1044
102643	1044
102644	1044
102645	1044
102646	1044
102647	1044
102650	1044
102651	1044
102652	1044
102653	1044
102654	1044
102655	1044
102656	1044
102657	1044
102660	1044
102661	1044
102662	1044
102663	1044
102664	1044
102665	1044
102666	1044
102667	1044
102670	1044
102671	1044
102672	1044
102673	1044
102674	1044
102675	1044
102676	1044
102677	1044
102700	1044
102701	1044
102702	1044
102703	1044
102704	1044
102705	1044
102706	1044
102707	1044
102710	1044
102711	1044
102712	1044
102713	1044
102714	1044
102715	1044
102716	1044
102717	1044
102720	1044
102721	1044
102722	1044
102723	1044
102724	1044
102725	1044
102726	1044
102727	1044
102730	1044
102731	1044
102732	1044
102733	1044
102734	1044
102735	1044
102736	1044
102737	1044
102740	1044
102741	1044
102742	1044
102743	1044
102744	1044
102745	1044
102746	1044
102747	1044
102750	1044
102751	1044
102752	1044
102753	1044
102754	1044
102755	1044
102756	1044
102757	1044
102760	1044
102761	1044
102762	1044
102763	1044
102764	1044
102765	1044
102766	1044
102767	1044
102770	1044
102771	1044
102772	1044
102773	1044
102774	1044
102775	1044
102776	1044
102777	1044
103000	1044
103001	1044
103002	1044
103003	1044
103004	1044
103005	1044
103006	1044
103007	1044
103010	1044
103011	1044
103012	1044
103013	1044
103014	1044
103015	1044
103016	1044
103017	1044
103020	1044
103021	1044
103022	1044
103023	1044
103024	1044
103025	1044
103026	1044
103027	1044
103030	1044
103031	1044
103032	1044
103033	1044
103034	1044
103035	1044
103036	1044
103037	1044
103040	1044
103041	1044
103042	1044
103043	1044
103044	1044
103045	1044
103046	1044
103047	1044
103050	1044
103051	1044
103052	1044
103053	1044
103054	1044
103055	1044
103056	1044
103057	1044
103060	1044
103061	1044
103062	1044
103063	1045
103064	1045
103065	1045
103066	1045
103067	1045
103070	1045
103071	1045
103072	1045
103073	1045
103074	1045
103075	1045
103076	1045
103077	1045
103100	1045
103101	1045
103102	1045
103103	1045
103104	1045
103105	1045
103106	1045
103107	1045
103110	1045
103111	1045
103112	1045
103113	1045
103114	1045
103115	1045
103116	1045
103117	1045
103120	1045
103121	1045
103122	1045
103123	1045
103124	1045
103125	1045
103126	1045
103127	1045
103130	1045
103131	1045
103132	1045
103133	1045
103134	1045
103135	1045
103136	1045
103137	1045
103140	1045
103141	1045
103142	1045
103143	1045
103144	1045
103145	1045
103146	1045
103147	1045
103150	1045
103151	1045
103152	1045
103153	1045
103154	1045
103155	1045
103156	1045
103157	1045
103160	1045
103161	1045
103162	1045
103163	1045
103164	1045
103165	1045
103166	1045
103167	1045
103170	1045
103171	1045
103172	1045
103173	1045
103174	1045
103175	1045
103176	1045
103177	1045
103200	1045
103201	1045
103202	1045
103203	1045
103204	1045
103205	1045
103206	1045
103207	1045
103210	1045
103211	1045
103212	1045
103213	1045
103214	1045
103215	1045
103216	1045
103217	1045
103220	1045
103221	1045
103222	1045
103223	1045
103224	1045
103225	1045
103226	1045
103227	1045
103230	1045
103231	1045
103232	1045
103233	1045
103234	1045
103235	1045
103236	1045
103237	1045
103240	1045
103241	1045
103242	1045
103243	1045
103244	1045
103245	1045
103246	1045
103247	1045
103250	1045
103251	1045
103252	1045
103253	1045
103254	1045
103255	1045
103256	1045
103257	1045
103260	1045
103261	1045
103262	1045
103263	1045
103264	1045
103265	1045
103266	1045
103267	1045
103270	1045
103271	1045
103272	1045
103273	1045
103274	1045
103275	1045
103276	1045
103277	1045
103300	1045
103301	1045
103302	1045
103303	1045
103304	1045
103305	1045
103306	1045
103307	1045
103310	1045
103311	1045
103312	1045
103313	1045
103314	1045
103315	1045
103316	1045
103317	1045
103320	1046
103321	1046
103322	1046
103323	1046
103324	1046
103325	1046
103326	1046
103327	1046
103330	1046
103331	1046
103332	1046
103333	1046
103334	1046
103335	1046
103336	1046
103337	1046
103340	1046
103341	1046
103342	1046
103343	1046
103344	1046
103345	1046
103346	1046
103347	1046
103350	1046
103351	1046
103352	1046
103353	1046
103354	1046
103355	1046
103356	1046
103357	1046
103360	1046
103361	1046
103362	1046
103363	1046
103364	1046
103365	1046
103366	1046
103367	1046
103370	1046
103371	1046
103372	1046
103373	1046
103374	1046
103375	1046
103376	1046
103377	1046
103400	1046
103401	1046
103402	1046
103403	1046
103404	1046
103405	1046
103406	1046
103407	1046
103410	1046
103411	1046
103412	1046
103413	1046
103414	1046
103415	1046
103416	1046
103417	1046
103420	1046
103421	1046
103422	1046
103423	1046
103424	1046
103425	1046
103426	1046
103427	1046
103430	1046
103431	1046
103432	1046
103433	1046
103434	1046
103435	1046
103436	1046
103437	1046
103440	1046
103441	1046
103442	1046
103443	1046
103444	1046
103445	1046
103446	1046
103447	1046
103450	1046
103451	1046
103452	1046
103453	1046
103454	1046
103455	1046
103456	1046
103457	1046
103460	1046
103461	1046
103462	1046
103463	1046
103464	1046
103465	1046
103466	1046
103467	1046
103470	1046
103471	1046
103472	1046
103473	1046
103474	1046
103475	1046
103476	1046
103477	1046
103500	1046
103501	1046
103502	1046
103503	1046
103504	1046
103505	1046
103506	1046
103507	1046
103510	1046
103511	1046
103512	1046
103513	1046
103514	1046
103515	1046
103516	1046
103517	1046
103520	1046
103521	1046
103522	1046
103523	1046
103524	1046
103525	1046
103526	1046
103527	1046
103530	1046
103531	1046
103532	1046
103533	1046
103534	1046
103535	1046
103536	1046
103537	1046
103540	1046
103541	1046
103542	1046
103543	1046
103544	1046
103545	1046
103546	1046
103547	1046
103550	1046
103551	1046
103552	1046
103553	1046
103554	1046
103555	1047
103556	1047
103557	1047
103560	1047
103561	1047
103562	1047
103563	1047
103564	1047
103565	1047
103566	1047
103567	1047
103570	1047
103571	1047
103572	1047
103573	1047
103574	1047
103575	1047
103576	1047
103577	1047
103600	1047
103601	1047
103602	1047
103603	1047
103604	1047
103605	1047
103606	1047
103607	1047
103610	1047
103611	1047
103612	1047
103613	1047
103614	1047
103615	1047
103616	1047
103617	1047
103620	1047
103621	1047
103622	1047
103623	1047
103624	1047
103625	1047
103626	1047
103627	1047
103630	1047
103631	1047
103632	1047
103633	1047
103634	1047
103635	1047
103636	1047
103637	1047
103640	1047
103641	1047
103642	1047
103643	1047
103644	1047
103645	1047
103646	1047
103647	1047
103650	1047
103651	1047
103652	1047
103653	1047
103654	1047
103655	1047
103656	1047
103657	1047
103660	1047
103661	1047
103662	1047
103663	1047
103664	1047
103665	1047
103666	1047
103667	1047
103670	1047
103671	1047
103672	1047
103673	1047
103674	1047
103675	1047
103676	1047
103677	1047
103700	1047
103701	1047
103702	1047
103703	1047
103704	1047
103705	1047
103706	1047
103707	1047
103710	1047
103711	1047
103712	1047
103713	1047
103714	1047
103715	1047
103716	1047
103717	1047
103720	1047
103721	1047
103722	1047
103723	1047
103724	1047
103725	1047
103726	1047
103727	1047
103730	1047
103731	1047
103732	1047
103733	1047
103734	1047
103735	1047
103736	1047
103737	1047
103740	1047
103741	1047
103742	1047
103743	1047
103744	1047
103745	1047
103746	1047
103747	1047
103750	1047
103751	1047
103752	1047
103753	1047
103754	1047
